Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
346830,Influenza - Avian,;H5N1 HPAI;,52.35,-110.15,Municipal District of Provost (AB-IP28),Canada,Americas,2022-05-10T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
328797,Influenza - Avian,;H5N1 HPAI;,52.32,-112.87,Stettler County (AB-IP32),Canada,Americas,2022-07-12T00:00:00Z,2022-08-04T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321628,Influenza - Avian,;H5N1 HPAI;,52.84,-110.74, Wainright  (AB-IP22),Canada,Americas,2022-04-24T00:00:00Z,2022-05-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
365741,Influenza - Avian,;H5N1 HPAI;,52.32,-112.74,OB_126723 - AB-2023-HPAI-069 - STETTLER COUNTY (AB-IP69),Canada,Americas,2023-10-14T00:00:00Z,2023-10-26T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342430,Influenza - Avian,;H5N1 HPAI;,52.09,-113.06,Red Deer CountyÂ (AB-IP54),Canada,Americas,2022-10-19T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342278,Influenza - Avian,;H5N1 HPAI;,52.71,-113.57,Ponoka County (AB-IP3),Canada,Americas,2022-04-06T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
319437,Influenza - Avian,;H5N1 HPAI;,52.71,-113.57,Ponoka County (AB-IP3),Canada,Americas,2022-04-06T00:00:00Z,2022-04-14T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
346821,Influenza - Avian,;H5N1 HPAI;,52.5,-113.32,Lacombe County (AB-IP52),Canada,Americas,2022-10-10T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342385,Influenza - Avian,;H5N1 HPAI;,52.5,-113.32,Lacombe County (AB-IP52),Canada,Americas,2022-10-10T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
346867,Influenza - Avian,;H5N1 HPAI;,52.09,-113.06,Red Deer CountyÂ (AB-IP54),Canada,Americas,2022-10-19T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
352258,Influenza - Avian,;H5N1 HPAI;,52.5,-114.02,Lacombe County (AB-IP61),Canada,Americas,2023-04-19T00:00:00Z,2023-05-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
346829,Influenza - Avian,;H5N1 HPAI;,53.31,-111.41,Minburn County (AB-IP58),Canada,Americas,2022-10-29T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321642,Influenza - Avian,;H5N1 HPAI;,52.78,-112.77,Camrose County (AB-IP18),Canada,Americas,2022-04-23T00:00:00Z,2022-05-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
373325,Influenza - Avian,;H5N1 HPAI;,53.37,-110.88,OB_131935 - AB-HPAIP-2023-81 - VERMILION RIVER COUNTY (AB-IP81),Canada,Americas,2024-01-01T00:00:00Z,2024-02-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342324,Influenza - Avian,;H5N1 HPAI;,52.78,-112.77,Camrose County (AB-IP18),Canada,Americas,2022-04-23T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
346824,Influenza - Avian,;H5N1 HPAI;,53.64,-110.98,The County of Two Hills (AB-IP25),Canada,Americas,2022-05-07T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342322,Influenza - Avian,;H5N1 HPAI;,52.85,-112.92,Camrose County (AB-IP17),Canada,Americas,2022-04-22T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342393,Influenza - Avian,;H5N1 HPAI;,53.31,-111.41,Minburn County (AB-IP58),Canada,Americas,2022-10-29T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
368042,Influenza - Avian,;H5N1 HPAI;,53.19,-110.23,OB_128330 - AB-2023-HPAI-073 - COUNTY OF VERMILION RIVER (AB-IP73),Canada,Americas,2023-11-06T00:00:00Z,2023-11-29T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
344501,Influenza - Avian,;H5N1 HPAI;,53.51,-110.14,Vermilion River County (AB-IP19),Canada,Americas,2022-04-21T00:00:00Z,2023-02-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
346895,Influenza - Avian,;H5N1 HPAI;,53.51,-110.14,Vermilion River County (AB-IP19),Canada,Americas,2022-04-23T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321640,Influenza - Avian,;H5N1 HPAI;,52.85,-112.92,Camrose County (AB-IP17),Canada,Americas,2022-04-24T00:00:00Z,2022-05-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321572,Influenza - Avian,;H5N1 HPAI;,53.19,-112.52,Camrose County  (AB-IP20),Canada,Americas,2022-04-24T00:00:00Z,2022-05-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342310,Influenza - Avian,;H5N1 HPAI;,53.8,-111.9,The County of Two Hills (AB-IP21),Canada,Americas,2022-04-26T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342334,Influenza - Avian,;H5N1 HPAI;,53.76,-112.02,The County of Two Hills (AB-IP26),Canada,Americas,2022-05-06T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321259,Influenza - Avian,;H5N1 HPAI;,52.78,-112.77,Camrose County (AB-IP18),Canada,Americas,2022-04-23T00:00:00Z,2022-04-29T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321257,Influenza - Avian,;H5N1 HPAI;,52.85,-112.92,Camrose County (AB-IP17),Canada,Americas,2022-04-24T00:00:00Z,2022-04-29T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342221,Influenza - Avian,;H5N1 HPAI;,52.86,-112.74,Camrose County (AB-IP48),Canada,Americas,2022-09-23T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342388,Influenza - Avian,;H5N1 HPAI;,53.64,-110.98,The County of Two Hills (AB-IP25),Canada,Americas,2022-05-07T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342328,Influenza - Avian,;H5N1 HPAI;,53.36,-112.06,Beaver County (AB-IP49),Canada,Americas,2022-09-22T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342359,Influenza - Avian,;H5N1 HPAI;,52.9,-112.91,Camrose County (AB-IP7),Canada,Americas,2022-04-09T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
324969,Influenza - Avian,;H5N1 HPAI;,53.49,-112.16,Minburn County,Canada,Americas,2022-04-22T00:00:00Z,2022-05-31T00:00:00Z,"Wild,Skunk (Mephitis mephitis),",WOAH (former OIE),,,Confirmed
346896,Influenza - Avian,;H5N1 HPAI;,53.19,-112.52,Camrose County  (AB-IP20),Canada,Americas,2022-04-24T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342458,Influenza - Avian,;H5N1 HPAI;,53.51,-110.14,Vermilion River County (AB-IP19),Canada,Americas,2022-04-23T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321636,Influenza - Avian,;H5N1 HPAI;,53.8,-111.9,The County of Two Hills (AB-IP21),Canada,Americas,2022-04-26T00:00:00Z,2022-05-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342459,Influenza - Avian,;H5N1 HPAI;,53.19,-112.52,Camrose County  (AB-IP20),Canada,Americas,2022-04-24T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321571,Influenza - Avian,;H5N1 HPAI;,53.51,-110.14,Vermilion River County (AB-IP19),Canada,Americas,2022-04-23T00:00:00Z,2022-05-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
391278,Influenza - Avian,;H5N1 HPAI;,53.78,-112.6,143533COUNTY OF LAMONT (AB-IP83),Canada,Americas,2024-11-05T00:00:00Z,2024-11-21T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
330967,Influenza - Avian,;H5N1 HPAI;,53.9,-112.96,Sturgeon County (AB-IP34),Canada,Americas,2022-08-30T00:00:00Z,2022-09-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
393487,Influenza - Avian,;H5N1 HPAI;,53.55,-113.495,145716ALBERTA - MAMMALS,Canada,Americas,2024-07-01T00:00:00Z,2024-12-23T00:00:00Z,"Wild,Skunk (Mephitis mephitis),Wild,Red Fox,",WOAH (former OIE),,,Confirmed
363835,Influenza - Avian,;H5N1 HPAI;,53.62,-112.97,Strathcona County (AB-IP65),Canada,Americas,2023-09-25T00:00:00Z,2023-10-04T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
367138,Influenza - Avian,;H5N1 HPAI;,53.9,-113.71,OB_127522 - AB-2023-HPAI-072 - STURGEON COUNTY (AB-IP72),Canada,Americas,2023-11-03T00:00:00Z,2023-11-20T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
346852,Influenza - Avian,;H5N1 HPAI;,53.55,-113.49,Alberta - wildbirds,Canada,Americas,2022-04-07T00:00:00Z,2023-02-24T00:00:00Z,"Wild,Black-necked Grebe (Podiceps nigricollis):Podicipedidae-Procellariiformes,",WOAH (former OIE),,,Confirmed
365390,Influenza - Avian,;H5N1 HPAI;,53.52,-114.97,Parkland County (AB-IP68),Canada,Americas,2023-10-04T00:00:00Z,2023-10-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342392,Influenza - Avian,;H5N1 HPAI;,52.97,-113.22,Wetaskiwin County (AB-IP51),Canada,Americas,2022-10-10T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342363,Influenza - Avian,;H5N1 HPAI;,52.79,-113.11,Wetaskiwin County (AB-IP14),Canada,Americas,2022-04-19T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321644,Influenza - Avian,;H5N1 HPAI;,52.79,-113.11,Wetaskiwin County (AB-IP14),Canada,Americas,2022-04-20T00:00:00Z,2022-05-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
343058,Influenza - Avian,;H5N1 HPAI;,53.66,-113.77,Sturgeon County (AB-IP50),Canada,Americas,2022-09-27T00:00:00Z,2023-01-26T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342416,Influenza - Avian,;H5N1 HPAI;,53.55,-113.49,Alberta - wildbirds,Canada,Americas,2022-04-07T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
369671,Influenza - Avian,;H5N1 HPAI;,53.55,-113.49,Alberta - cat,Canada,Americas,2023-11-17T00:00:00Z,2023-12-21T00:00:00Z,"Domestic,Cats,",WOAH (former OIE),,,Confirmed
342232,Influenza - Avian,;H5N1 HPAI;,53.9,-112.96,Sturgeon County (AB-IP34),Canada,Americas,2022-08-30T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342229,Influenza - Avian,;H5N1 HPAI;,53.64,-113.25,Strathcona County (AB-IP35),Canada,Americas,2022-09-02T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
338186,Influenza - Avian,;H5N1 HPAI;,53.55,-113.49,Alberta - wildbirds - H5N1,Canada,Americas,2022-04-11T00:00:00Z,2022-12-16T00:00:00Z,"Wild,Snow goose (Anser caerulescens),Wild,Canada Goose:Branta canadensis(Anatidae),Wild,Great horned owl (Bubo virginianus),Wild,American crow (Corvus brachyrhynchos),Wild,Red-tailed hawk ,Wild,Tundra swan (Cygnus columbianus),Wild,Common Raven (Corvus corax),Wild,Peregrin falcon:Falco peregrinus(Falconidae),Wild,Black-billed Magpie (Pica hudsonia):Corvidae-Passeriformes,Wild,American White Pelican (Pelecanus erythrorhynchos):Pelecanidae-Phaethontiformes,Wild,Gull,Wild,Double-crested cormorant (Nannopterum auritum),",WOAH (former OIE),,,Confirmed
374970,Influenza - Avian,;H5N1 HPAI;,53.55,-113.49,OB_132691 - AB-2024-HPAI-WB-1 - ALBERTA - WILDBIRDS,Canada,Americas,2024-01-01T00:00:00Z,2024-03-06T00:00:00Z,"Wild,Snow goose (Anser caerulescens),Wild,Great horned owl (Bubo virginianus),Wild,Trumpeter swan (Cygnus buccinator),Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
365325,Influenza - Avian,;H5N1 HPAI;,53.55,-113.5,OB_126582 - AB-2023-HPAI-WB (2) - ALBERTA - WILDBIRDS,Canada,Americas,2023-07-01T00:00:00Z,2023-10-18T00:00:00Z,"Wild,Peregrin falcon:Falco peregrinus(Falconidae),",WOAH (former OIE),,,Confirmed
393484,Influenza - Avian,;H5N1 HPAI;,53.55,-113.49,145161ALBERTA WILD BIRDS,Canada,Americas,2024-07-01T00:00:00Z,2024-12-23T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),Wild,Great horned owl (Bubo virginianus),Wild,Hawk,",WOAH (former OIE),,,Confirmed
342443,Influenza - Avian,;H5N1 HPAI;,53.85,-113.38,Sturgeon County (AB-IP15),Canada,Americas,2022-04-15T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
393454,Influenza - Avian,;H5N1 HPAI;,53.82,-113.75,145415STURGEON COUNTY (AB-IP86),Canada,Americas,2024-11-15T00:00:00Z,2024-12-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
346828,Influenza - Avian,;H5N1 HPAI;,52.97,-113.22,Wetaskiwin County (AB-IP51),Canada,Americas,2022-10-10T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
349630,Influenza - Avian,;H5N1 HPAI;,53.55,-113.49,Alberta - mammals 2023,Canada,Americas,2023-01-01T00:00:00Z,2023-03-27T00:00:00Z,"Wild,Skunk (Mephitis mephitis),",WOAH (former OIE),,,Confirmed
377558,Influenza - Avian,;H5 HPAI;,53.55,-113.49,Alberta - wildbirds,Canada,Americas,2024-01-01T00:00:00Z,2024-04-12T00:00:00Z,"Wild,Great horned owl (Bubo virginianus),",WOAH (former OIE),,,Confirmed
330538,Influenza - Avian,;H5N1 HPAI;,53.5373,-113.4905,Alberta - mammals,Canada,Americas,2022-05-11T00:00:00Z,2022-09-01T00:00:00Z,"Wild,Fox,Wild,Skunk (Mephitis mephitis),",WOAH (former OIE),,,Confirmed
342330,Influenza - Avian,;H5N1 HPAI;,53.66,-113.77,Sturgeon County (AB-IP50),Canada,Americas,2022-09-27T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331734,Influenza - Avian,;H5N1 HPAI;,53.64,-113.25,Clade: 2.3.4.4b - Lineage: Reassortment Eurasian and North American,Canada,Americas,2022-09-02T00:00:00Z,2022-09-15T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321268,Influenza - Avian,;H5N1 HPAI;,52.79,-113.11,Wetaskiwin County (AB-IP14),Canada,Americas,2022-04-20T00:00:00Z,2022-04-29T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342272,Influenza - Avian,;H5N1 HPAI;,53.86,-114.01,Sturgeon County  (AB-IP46),Canada,Americas,2022-09-18T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342252,Influenza - Avian,;H5N1 HPAI;,52.93,-113.31,Wetaskiwin County (AB-IP6),Canada,Americas,2022-04-08T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
357083,Influenza - Avian,;H5N1 HPAI;,53.555,-113.49,Alberta,Canada,Americas,2023-01-01T00:00:00Z,2023-06-29T00:00:00Z,"Wild,Peregrin falcon:Falco peregrinus(Falconidae),Wild,Black-billed Magpie (Pica hudsonia):Corvidae-Passeriformes,Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
368420,Influenza - Avian,;H5N1 HPAI;,53.55,-113.49,OB_128366 - AB-2023-HPAIM-002 - ALBERTA - MAMMALS 2023,Canada,Americas,2023-01-07T00:00:00Z,2023-12-05T00:00:00Z,"Wild,Skunk (Mephitis mephitis),",WOAH (former OIE),,,Confirmed
342308,Influenza - Avian,;H5N1 HPAI;,52.77,-113.1,Wetaskiwin County (AB-IP38),Canada,Americas,2022-09-14T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321281,Influenza - Avian,;H5N1 HPAI;,53.85,-113.38,Sturgeon County (AB-IP15),Canada,Americas,2022-04-21T00:00:00Z,2022-04-29T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
377552,Influenza - Avian,;H5N1 HPAI;,53.56,-113.49,OB_133538 - AB-2024-HPAIM-001 - ALBERTA - MAMMALS 2024,Canada,Americas,2024-01-01T00:00:00Z,2024-04-12T00:00:00Z,"Wild,Skunk (Mephitis mephitis),",WOAH (former OIE),,,Confirmed
326943,Influenza - Avian,;H5N1 HPAI;,53.55,-113.49,Alberta - wildbirds,Canada,Americas,2022-04-07T00:00:00Z,2022-07-13T00:00:00Z,"Wild,Greater Yellowlegs,Wild,Great horned owl (Bubo virginianus),Wild,Owl,Wild,Great blue heron,Wild,Franklin's Gull ,Wild,Corvidae (incognita),Wild,Canada Goose:Branta canadensis(Anatidae),Wild,Magpie,Wild,Bald Eagle (Haliaeetus leucocephalus),Wild,Snow goose (Anser caerulescens),Wild,Rough-legged Hawk,Wild,Red-tailed hawk ,Wild,Peregrin falcon:Falco peregrinus(Falconidae),",WOAH (former OIE),,,Confirmed
319428,Influenza - Avian,;H5N1 HPAI;,52.93,-113.31,Wetaskiwin County (AB-IP6),Canada,Americas,2022-04-08T00:00:00Z,2022-04-14T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
346880,Influenza - Avian,;H5N1 HPAI;,53.85,-113.38,Sturgeon County (AB-IP15),Canada,Americas,2022-04-15T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331735,Influenza - Avian,;H5N1 HPAI;,53.9,-112.96,Clade: 2.3.4.4b - Lineage: Reassortment Eurasian and North American,Canada,Americas,2022-08-30T00:00:00Z,2022-09-15T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
321567,Influenza - Avian,;H5N1 HPAI;,53.85,-113.38,Sturgeon County (AB-IP15),Canada,Americas,2022-04-21T00:00:00Z,2022-05-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
327444,Influenza - Avian,;H5N1 HPAI;,53.55,-113.49,Alberta - wildbirds,Canada,Americas,2022-04-07T00:00:00Z,2022-07-21T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
342289,Influenza - Avian,;H5N1 HPAI;,54.2,-112.69,Smoky Lake County (AB-IP41),Canada,Americas,2022-09-17T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
368041,Influenza - Avian,;H5N1 HPAI;,54.1,-111.43,OB_128331 - AB-2023-HPAI-074 - SAINT PAUL COUNTY (AB-IP74),Canada,Americas,2023-11-07T00:00:00Z,2023-11-29T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
331100,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-28T00:00:00Z,2022-08-24T00:00:00Z,"Wild,Double-crested cormorant (Nannopterum auritum),",National authorities,,,Confirmed
331092,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-15T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Eared grebe,",National authorities,,,Confirmed
331095,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-23T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Western Grebe (Aechmophorus occidentalis):Podicipedidae-Procellariiformes,",National authorities,,,Confirmed
342216,Influenza - Avian,;H5N1 HPAI;,54.72,-113.27,Athabasca County (AB-IP43),Canada,Americas,2022-09-19T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331102,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-07-19T00:00:00Z,2022-08-24T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",National authorities,,,Confirmed
331094,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-16T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Eared grebe,",National authorities,,,Confirmed
331089,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-09T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",National authorities,,,Confirmed
331093,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-16T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Western Grebe (Aechmophorus occidentalis):Podicipedidae-Procellariiformes,",National authorities,,,Confirmed
331099,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-23T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",National authorities,,,Confirmed
331087,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-09T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Double-crested cormorant (Nannopterum auritum),",National authorities,,,Confirmed
342251,Influenza - Avian,;H5N1 HPAI;,54.76,-113.41,Athabasca County (AB-IP33),Canada,Americas,2022-08-08T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331090,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-09T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Great horned owl (Bubo virginianus),",National authorities,,,Confirmed
366355,Influenza - Avian,;H5N1 HPAI;,54.51,-113.55,OB_127003 - AB-HPAIP-2023-070 - ATHABASCA COUNTY (AB-IP70),Canada,Americas,2023-10-21T00:00:00Z,2023-11-04T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
368696,Influenza - Avian,;H5N1 HPAI;,53.76,-114.65,OB_128615 - AB-HPAIP-2023-076 - LAC STE. ANNE COUNTY (AB-IP76),Canada,Americas,2023-11-22T00:00:00Z,2023-12-08T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
331101,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-07-13T00:00:00Z,2022-08-24T00:00:00Z,"Wild,Gull,",National authorities,,,Confirmed
330539,Influenza - Avian,;H5N1 HPAI;,54.76,-113.41,Athabasca County (AB-IP33),Canada,Americas,2022-08-08T00:00:00Z,2022-09-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
331091,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-09T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Black-billed Magpie (Pica hudsonia):Corvidae-Passeriformes,",National authorities,,,Confirmed
331088,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-09T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Western Grebe (Aechmophorus occidentalis):Podicipedidae-Procellariiformes,",National authorities,,,Confirmed
331098,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-23T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Double-crested cormorant (Nannopterum auritum),",National authorities,,,Confirmed
331097,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-23T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Great horned owl (Bubo virginianus),",National authorities,,,Confirmed
331096,Influenza - Avian,;H5N1 HPAI;,54.49469,-115.00285,Alberta,Canada,Americas,2022-06-23T00:00:00Z,2022-08-17T00:00:00Z,"Wild,Eared grebe,",National authorities,,,Confirmed
346864,Influenza - Avian,;H5N1 HPAI;,56.47,-118.67,Clear Hills County (AB-IP31),Canada,Americas,2022-05-16T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342427,Influenza - Avian,;H5N1 HPAI;,56.47,-118.67,Clear Hills County (AB-IP31),Canada,Americas,2022-05-16T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
324673,Influenza - Avian,;H5N1 HPAI;,56.47,-118.67,Clear Hills County (AB-IP31),Canada,Americas,2022-05-16T00:00:00Z,2022-06-14T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342233,Influenza - Avian,;H5N1 HPAI;,56.25,-118.4,Clear Hills CountyÂ (AB-IP56),Canada,Americas,2022-10-19T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
364807,Influenza - Avian,;H5 HPAI;,55.15,-118.03,OB_126365 - AB-HPAIP-2023-067 - MUNICIPAL DISTRICT OF GREENVIEW (AB-IP67),Canada,Americas,2023-09-30T00:00:00Z,2023-10-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
