Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
204815,Influenza - Avian,;H7N9 LPAI;,31.2,121.5,Shanghai,China,Asia,2013-04-03T00:00:00Z,2013-04-03T00:00:00Z,"Domestic,Chicken,",Publications,,,Confirmed
175315,Influenza - Avian,;H7N9 LPAI;,31,121,Huhuai agriculturalproducts wholesalemarket ,China,Asia,2013-04-04T00:00:00Z,2013-04-04T00:00:00Z,"Domestic,pigeon,",WOAH (former OIE),,,Confirmed
209698,Influenza - Avian,;H5N1 HPAI;,30.6854,103.9929,Moushe Zone,China,Asia,2015-12-27T00:00:00Z,2016-01-14T00:00:00Z,,National authorities,1,,Confirmed
208401,Influenza - Avian,;H5N6 HPAI;,30.922554,104.336974,Sanshuizhen Market,China,Asia,2015-06-30T00:00:00Z,2015-11-12T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
215423,Influenza - Avian,;H5N6 HPAI;,30.67473,105.49423,Sichuan Sheng,China,Asia,2015-12-15T00:00:00Z,2016-01-15T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
215421,Influenza - Avian,;H5N2 HPAI;,30.67473,105.49423,Sichuan Sheng,China,Asia,2015-12-15T00:00:00Z,2016-01-15T00:00:00Z,"Domestic,Chicken,Domestic,Duck,",National authorities,,,Confirmed
201376,Influenza - Avian,;H5N1 HPAI;,30.881012,105.393219,"Shehong County, Suining City",China,Asia,2015-03-01T00:00:00Z,2015-03-13T00:00:00Z,,National authorities,1,1,Confirmed
190371,Influenza - Avian,;H5N6 HPAI;,30.837689,106.11145,"Nanbu County, Nanchong City",China,Asia,2014-04-23T00:00:00Z,2014-05-04T00:00:00Z,"Domestic,chicken,",WHO,1,1,Confirmed
221421,Influenza - Avian,;H9N2 LPAI;,30.18072,102.26932,Bazhong City,China,Asia,2014-12-12T00:00:00Z,2015-02-23T00:00:00Z,,National authorities,1,,Confirmed
220954,Influenza - Avian,;H7N9 LPAI;,30.18072,102.26932,Bazhong City,China,Asia,2014-12-12T00:00:00Z,2015-02-23T00:00:00Z,,National authorities,1,,Confirmed
227198,Influenza - Avian,;H5N2 LPAI;,25.030189,121.489521,Wanhua District,Taiwan (Province of China),Asia,2015-12-16T00:00:00Z,2017-05-01T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
202767,Influenza - Avian,;H5N2 LPAI;,23.071,120.183,"Annan District, TAINAN CITY",Taiwan (Province of China),Asia,2015-01-29T00:00:00Z,2015-05-12T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
175567,Influenza - Avian,;H7N9 LPAI;,25.0391667,121.525,Taipei,Taiwan (Province of China),Asia,2013-04-12T00:00:00Z,2013-04-24T00:00:00Z,,National authorities,1,,Confirmed
209722,Influenza - Avian,;H5N2 HPAI;,25.0636,121.579,Neihu District,Taiwan (Province of China),Asia,2015-12-15T00:00:00Z,2016-01-15T00:00:00Z,"Wild,Unspecified bird,",WOAH (former OIE),,,Confirmed
209476,Influenza - Avian,;H5N2 HPAI;,25.0302,121.49,Wanhua District,Taiwan (Province of China),Asia,2015-12-15T00:00:00Z,2016-01-04T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
184792,Influenza - Avian,;H5N2 HPAI;,25.030189,121.489521,"Wanhua District, TAIPEI CITY",Taiwan (Province of China),Asia,2014-04-15T00:00:00Z,2014-05-02T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
200137,Influenza - Avian,;H5N2 HPAI;,22.632,120.317,Shuilin Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
169915,Influenza - Avian,;H5N2 LPAI;,25.0599243,121.50181,San-Chong District,Taiwan (Province of China),Asia,2012-03-06T00:00:00Z,2012-04-03T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
205041,Influenza - Avian,;H5N2 HPAI;,23.6752,120.328,"Yuanchang Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2015-06-09T00:00:00Z,2015-06-18T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
202239,Influenza - Avian,;H5N2 HPAI;,23.7395,120.24,"Dongshi Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2015-04-17T00:00:00Z,2015-04-24T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
200566,Influenza - Avian,;H5N2 HPAI;,23.657,120.454,Dapi Township,Taiwan (Province of China),Asia,,2015-02-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200397,Influenza - Avian,;H5N2 HPAI;,22.792,120.29,Gaoshu Township,Taiwan (Province of China),Asia,,2015-02-17T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200391,Influenza - Avian,;H5N2 HPAI;,22.951,120.277,Guiren District,Taiwan (Province of China),Asia,,2015-02-17T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199511,Influenza - Avian,;H5N2 HPAI;,23.714,120.24,Dongshi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199504,Influenza - Avian,;H5N2 HPAI;,23.714,120.24,Dongshi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199424,Influenza - Avian,;H5N8 HPAI;,23.7,120.267,Dongshi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199412,Influenza - Avian,;H5N8 HPAI;,23.673,120.198,Taixi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199389,Influenza - Avian,;H5N8 HPAI;,23.206,120.273,Madou Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199106,Influenza - Avian,;H5N2 HPAI;,23.612,120.171,Kouhu Township,Taiwan (Province of China),Asia,,2015-01-19T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
199041,Influenza - Avian,;H5N8 HPAI;,23.692,120.203,Taixi Township,Taiwan (Province of China),Asia,,2015-01-20T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
240663,Influenza - Avian,;H5N2 LPAI;,23.732494,120.249701,Dongshi Township,Taiwan (Province of China),Asia,2015-06-17T00:00:00Z,2018-09-26T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
207975,Influenza - Avian,;H5N2 HPAI;,23.6874,120.238,Dongshi Township,Taiwan (Province of China),Asia,2015-09-29T00:00:00Z,2015-10-21T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
169299,Influenza - Avian,;H5N2 HPAI;,23.86028,120.42694,Chu-Tang Township,Taiwan (Province of China),Asia,2012-03-05T00:00:00Z,2012-03-20T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
202719,Influenza - Avian,;H5N2 HPAI;,22.5831389,120.5,Zhutian Township,Taiwan (Province of China),Asia,2015-01-13T00:00:00Z,2015-05-11T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
202378,Influenza - Avian,;H5N2 HPAI;,23.7358,120.241,"Dacheng Township, CHANGHUA COUNTY",Taiwan (Province of China),Asia,2015-04-21T00:00:00Z,2015-05-01T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
201372,Influenza - Avian,;H5N2 HPAI;,23.6265,120.532,Gukeng Township,Taiwan (Province of China),Asia,2015-03-01T00:00:00Z,2015-03-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
200417,Influenza - Avian,;H5N2 HPAI;,23.551,120.217,Shuilin Township,Taiwan (Province of China),Asia,,2015-02-17T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200396,Influenza - Avian,;H5N2 HPAI;,22.812,120.475,Ligang Township,Taiwan (Province of China),Asia,,2015-02-17T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200390,Influenza - Avian,;H5N2 HPAI;,22.722,121.126,Taitung City,Taiwan (Province of China),Asia,,2015-02-17T00:00:00Z,"Wild,heron,",WOAH (former OIE),,,Confirmed
200178,Influenza - Avian,;H5N2 HPAI;,23.259,120.352,Liuying District,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200157,Influenza - Avian,;H5N2 HPAI;,23.704,120.27,Dongshi Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200143,Influenza - Avian,;H5N2 HPAI;,23.744,120.365,Shuilin Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200135,Influenza - Avian,;H5N2 HPAI;,23.634,120.151,Sihu Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200131,Influenza - Avian,;H5N2 HPAI;,23.721,120.239,Taixi Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199840,Influenza - Avian,;H5N2 HPAI;,22.86,120.274,Luzhu District,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199469,Influenza - Avian,;H5N2 HPAI;,23.785,120.244,Mailiao Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199397,Influenza - Avian,;H5N8 HPAI;,23.208,120.213,Madou District,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199126,Influenza - Avian,;H5N8 HPAI;,23.699,120.237,Dongshi Township,Taiwan (Province of China),Asia,,2015-01-21T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
199116,Influenza - Avian,;H5N3 HPAI;,22.863,120.633,Gaoshu Township,Taiwan (Province of China),Asia,,2015-01-19T00:00:00Z,"Domestic,duck,",WOAH (former OIE),,,Confirmed
199045,Influenza - Avian,;H5N8 HPAI;,23.239,120.24,Xiaying District,Taiwan (Province of China),Asia,,2015-01-20T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
202722,Influenza - Avian,;H5N2 HPAI;,22.9246,120.439,Neimen District,Taiwan (Province of China),Asia,2015-02-06T00:00:00Z,2015-05-11T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
202369,Influenza - Avian,;H5N8 HPAI;,23.7831,120.245,"Mailiao Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2015-04-21T00:00:00Z,2015-05-01T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
200405,Influenza - Avian,;H5N2 HPAI;,22.774,120.584,Gaoshu Township,Taiwan (Province of China),Asia,,2015-02-17T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200141,Influenza - Avian,;H5N2 HPAI;,22.74,120.465,Jiuru Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200117,Influenza - Avian,;H5N2 HPAI;,23.631,120.318,Yuanchang Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200109,Influenza - Avian,;H5N2 HPAI;,23.614,120.201,Kouhu Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199866,Influenza - Avian,;H5N2 HPAI;,23.727,120.268,Dongshi Township,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199829,Influenza - Avian,;H5N2 HPAI;,22.4,120.588,Fangliao Township,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199748,Influenza - Avian,;H5N8 HPAI;,23.712,120.265,Dongshi Township,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199498,Influenza - Avian,;H5N2 HPAI;,24.347,120.708,Waipu District,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199455,Influenza - Avian,;H5N2 HPAI;,23.971,120.375,Fangyuan Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199417,Influenza - Avian,;H5N8 HPAI;,23.673,120.198,Taixi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199349,Influenza - Avian,;H5N8 HPAI;,23.722,120.261,Dongshi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199152,Influenza - Avian,;H5N2 HPAI;,23.61,120.206,Sihu Township,Taiwan (Province of China),Asia,,2015-01-21T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
199111,Influenza - Avian,;H5N3 HPAI;,22.605,120.476,Wandan Township,Taiwan (Province of China),Asia,,2015-01-19T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
198759,Influenza - Avian,;H5N8 HPAI;,23.61521,120.44296,Dalin Township 2,Taiwan (Province of China),Asia,2015-01-09T00:00:00Z,2015-01-13T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
198770,Influenza - Avian,;H5N2 HPAI;,23.62951,120.19067,Sihu Township,Taiwan (Province of China),Asia,2015-01-11T00:00:00Z,2015-01-15T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
206986,Influenza - Avian,;H5N2 HPAI;,23.6392,120.302,"Yuanchang Township, Yunlin county",Taiwan (Province of China),Asia,2015-08-27T00:00:00Z,2015-09-04T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
206602,Influenza - Avian,;H5N8 HPAI;,23.6478,120.191,"Sihu township, Yunlin county",Taiwan (Province of China),Asia,2015-07-28T00:00:00Z,2015-08-11T00:00:00Z,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
205577,Influenza - Avian,;H5N2 HPAI;,23.8911,120.496,"Pitou Township, CHANGHUA COUNTY",Taiwan (Province of China),Asia,2015-06-19T00:00:00Z,2015-07-07T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
205575,Influenza - Avian,;H5N8 HPAI;,23.8496,120.309,"Dacheng Township, CHANGHUA COUNTY",Taiwan (Province of China),Asia,2015-06-20T00:00:00Z,2015-07-07T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
202726,Influenza - Avian,;H5N2 HPAI;,23.7142,120.405,Huwei Township,Taiwan (Province of China),Asia,2015-02-09T00:00:00Z,2015-05-11T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
201375,Influenza - Avian,;H5N2 HPAI;,23.5786,120.485,"Dalin Township,",Taiwan (Province of China),Asia,2015-03-04T00:00:00Z,2015-03-12T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
200576,Influenza - Avian,;H5N2 HPAI;,22.877,120.534,Meinong District,Taiwan (Province of China),Asia,,2015-02-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200158,Influenza - Avian,;H5N2 HPAI;,23.477,120.236,Liujiao Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199870,Influenza - Avian,;H5N2 HPAI;,23.236,120.368,Liujia District,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199523,Influenza - Avian,;H5N2 HPAI;,23.724,120.23,Taixi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199513,Influenza - Avian,;H5N2 HPAI;,22.62,120.501,Pingtung City,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199410,Influenza - Avian,;H5N8 HPAI;,23.721,120.256,Dongshi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199381,Influenza - Avian,;H5N8 HPAI;,23.673,120.195,Taixi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199378,Influenza - Avian,;H5N8 HPAI;,23.632,120.233,Sihu Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199059,Influenza - Avian,;H5N2 HPAI;,23.71,120.258,Dongshi Township,Taiwan (Province of China),Asia,,2015-01-19T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
198914,Influenza - Avian,;H5N2 HPAI;,23.58738,120.20075,Kouhu Township,Taiwan (Province of China),Asia,2015-01-12T00:00:00Z,2015-01-16T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
198910,Influenza - Avian,;H5N2 HPAI;,23.614918,120.20528,Sihu Township,Taiwan (Province of China),Asia,2015-01-12T00:00:00Z,2015-01-16T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
204544,Influenza - Avian,;H5N2 HPAI;,23.6811,120.192,"Taixi Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2015-05-30T00:00:00Z,2015-06-12T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
203166,Influenza - Avian,;H5N2 HPAI;,23.7147,120.277,"Dongshi Township, YUNLIN COUNTY",Taiwan (Province of China),Asia,2015-05-08T00:00:00Z,2015-05-18T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
200563,Influenza - Avian,;H5N2 HPAI;,23.699,120.239,Dongshi Township,Taiwan (Province of China),Asia,,2015-02-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200561,Influenza - Avian,;H5N2 HPAI;,23.88,120.408,Zhutang Township,Taiwan (Province of China),Asia,,2015-02-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199838,Influenza - Avian,;H5N2 HPAI;,23.716,120.25,Dongshi Township,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199807,Influenza - Avian,;H5N2 HPAI;,22.815,120.563,Gaoshu Township,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199769,Influenza - Avian,;H5N8 HPAI;,23.712,120.28,Dongshi Township,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199527,Influenza - Avian,;H5N2 HPAI;,23.997,120.364,Fangyuan Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199509,Influenza - Avian,;H5N2 HPAI;,23.737,120.259,Mailiao Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199484,Influenza - Avian,;H5N2 HPAI;,23.719,120.231,Taixi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199420,Influenza - Avian,;H5N8 HPAI;,22.618,120.509,Guantian Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199418,Influenza - Avian,;H5N8 HPAI;,23.853,120.308,Dacheng Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199382,Influenza - Avian,;H5N8 HPAI;,24.347,120.698,Waipu District,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199346,Influenza - Avian,;H5N8 HPAI;,23.72,120.243,Dongshi Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199146,Influenza - Avian,;H5N2 HPAI;,23.71,120.251,Dongshi Township,Taiwan (Province of China),Asia,,2015-01-21T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
199124,Influenza - Avian,;H5N8 HPAI;,23.239,120.286,Xiaying District,Taiwan (Province of China),Asia,,2015-01-21T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
202207,Influenza - Avian,;H5N2 LPAI;,23.5269,120.273,"Liujiao Township, CHIAYI COUNTY",Taiwan (Province of China),Asia,2015-01-13T00:00:00Z,2015-04-22T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
205930,Influenza - Avian,;H5N2 LPAI;,24.9282,121.002,"Xinfeng Township, HSINCHU COUNTY",Taiwan (Province of China),Asia,2015-01-28T00:00:00Z,2015-07-27T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
205724,Influenza - Avian,;H5N2 HPAI;,23.7243,120.268,Dongshi Township,Taiwan (Province of China),Asia,2015-06-29T00:00:00Z,2015-07-13T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
202240,Influenza - Avian,;H5N2 HPAI;,22.7272,120.531,"Yanpu Township, PINGTUNG COUNTY",Taiwan (Province of China),Asia,2015-04-17T00:00:00Z,2015-04-24T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
201369,Influenza - Avian,;H5N8 HPAI;,23.673,120.443,Dounan Township,Taiwan (Province of China),Asia,2015-03-05T00:00:00Z,2015-03-12T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
200409,Influenza - Avian,;H5N2 HPAI;,23.068,120.361,Zuozhen District,Taiwan (Province of China),Asia,,2015-02-17T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200173,Influenza - Avian,;H5N2 HPAI;,23.737,120.228,Taixi Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
200145,Influenza - Avian,;H5N2 HPAI;,23.409,120.362,Shuishang Township,Taiwan (Province of China),Asia,,2015-02-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199874,Influenza - Avian,;H5N2 HPAI;,23.519,120.309,Xingang Township,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199845,Influenza - Avian,;H5N2 HPAI;,23.441,120.256,Puzi City,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199814,Influenza - Avian,;H5N2 HPAI;,23.42,120.242,Puzi City,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199795,Influenza - Avian,;H5N2 HPAI;,24.898,120.988,Xinfeng Township,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199739,Influenza - Avian,;H5N8 HPAI;,23.728,120.235,Taixi Township,Taiwan (Province of China),Asia,,2015-02-04T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199414,Influenza - Avian,;H5N8 HPAI;,23.567,120.425,Minxiong Township,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199379,Influenza - Avian,;H5N8 HPAI;,23.364,120.317,Houbi District,Taiwan (Province of China),Asia,,2015-01-28T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
199327,Influenza - Avian,;H5N3 HPAI;,22.53,120.57,"Wandan Township, PINGTUNG COUNTY",Taiwan (Province of China),Asia,2015-01-12T00:00:00Z,2015-01-28T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
