Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
149556,Influenza - Avian,;H5N1 HPAI;,10.79375,105.328594,Long Khanh B,Viet Nam,Asia,2005-02-16T00:00:00Z,2005-02-16T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149619,Influenza - Avian,;H5N1 HPAI;,10.832177,105.316525,Thuong Lac,Viet Nam,Asia,2005-02-19T00:00:00Z,2005-02-19T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149620,Influenza - Avian,;H5N1 HPAI;,10.858938,105.314556,Thuong Thoi Hau B,Viet Nam,Asia,2005-02-19T00:00:00Z,2005-02-19T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149673,Influenza - Avian,;H5N1 HPAI;,10.352432,105.732188,Tan Khanh Dong,Viet Nam,Asia,2005-02-25T00:00:00Z,2005-02-25T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150941,Influenza - Avian,;H5N1 HPAI;,10.311822,105.728076,Tan Quy Tay,Viet Nam,Asia,2005-01-29T00:00:00Z,2005-01-29T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
149678,Influenza - Avian,;H5N1 HPAI;,10.277079,105.744363,Tan Phu Dong,Viet Nam,Asia,2005-02-26T00:00:00Z,2005-02-26T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150940,Influenza - Avian,;H5N1 HPAI;,10.277079,105.744363,Tan Phu Dong,Viet Nam,Asia,2005-01-29T00:00:00Z,2005-01-29T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149676,Influenza - Avian,;H5N1 HPAI;,10.311822,105.728076,Tan Quy Tay,Viet Nam,Asia,2005-02-25T00:00:00Z,2005-02-25T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150324,Influenza - Avian,;H5N1 HPAI;,10.323375,105.739513,Tan Quy Dong,Viet Nam,Asia,2005-01-06T00:00:00Z,2005-01-06T00:00:00Z,"Domestic,quail,",National authorities,,,Confirmed
150697,Influenza - Avian,;H5N1 HPAI;,10.311822,105.728076,Tan Quy Tay,Viet Nam,Asia,2005-01-22T00:00:00Z,2005-01-22T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
149656,Influenza - Avian,;H5N1 HPAI;,10.277079,105.744363,Tan Phu Dong,Viet Nam,Asia,2005-02-23T00:00:00Z,2005-02-23T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149316,Influenza - Avian,;H5N1 HPAI;,10.311822,105.728076,Tan Quy Tay,Viet Nam,Asia,2005-02-02T00:00:00Z,2005-02-02T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
149552,Influenza - Avian,;H5N1 HPAI;,10.311822,105.728076,Tan Quy Tay,Viet Nam,Asia,2005-02-16T00:00:00Z,2005-02-16T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149803,Influenza - Avian,;H5N1 HPAI;,10.690707,105.432781,Phu Thanh A,Viet Nam,Asia,2005-11-08T00:00:00Z,2005-11-08T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149802,Influenza - Avian,;H5N1 HPAI;,10.688059,105.40182,Phu Ninh,Viet Nam,Asia,2005-11-08T00:00:00Z,2005-11-08T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149790,Influenza - Avian,;H5N1 HPAI;,10.668328,105.560511,TT. Tram Chim,Viet Nam,Asia,2005-11-06T00:00:00Z,2005-11-06T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149791,Influenza - Avian,;H5N1 HPAI;,10.688059,105.40182,Phu Ninh,Viet Nam,Asia,2005-11-06T00:00:00Z,2005-11-06T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149538,Influenza - Avian,;H5N1 HPAI;,10.688059,105.40182,Phu Ninh,Viet Nam,Asia,2005-02-15T00:00:00Z,2005-02-15T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149759,Influenza - Avian,;H5N1 HPAI;,10.668328,105.560511,TT. Tram Chim,Viet Nam,Asia,2005-07-13T00:00:00Z,2005-07-13T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149792,Influenza - Avian,;H5N1 HPAI;,10.74316,105.386271,An Hoa,Viet Nam,Asia,2005-11-06T00:00:00Z,2005-11-06T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149599,Influenza - Avian,;H5N1 HPAI;,10.668328,105.560511,TT. Tram Chim,Viet Nam,Asia,2005-02-18T00:00:00Z,2005-02-18T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149285,Influenza - Avian,;H5N1 HPAI;,10.688059,105.40182,Phu Ninh,Viet Nam,Asia,2005-02-01T00:00:00Z,2005-02-01T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
149635,Influenza - Avian,;H5N1 HPAI;,10.751424,105.453102,Phu Thanh B,Viet Nam,Asia,2005-02-21T00:00:00Z,2005-02-21T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149609,Influenza - Avian,;H5N1 HPAI;,10.739129,105.548672,Phu Duc,Viet Nam,Asia,2005-02-18T00:00:00Z,2005-02-18T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149463,Influenza - Avian,;H5N1 HPAI;,10.688059,105.40182,Phu Ninh,Viet Nam,Asia,2005-02-08T00:00:00Z,2005-02-08T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
149555,Influenza - Avian,;H5N1 HPAI;,10.688059,105.40182,Phu Ninh,Viet Nam,Asia,2005-02-16T00:00:00Z,2005-02-16T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149920,Influenza - Avian,;H5N1 HPAI;,10.574473,105.457739,Tan Thanh,Viet Nam,Asia,2005-11-17T00:00:00Z,2005-11-17T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149712,Influenza - Avian,;H5N1 HPAI;,10.631785,105.424198,An Phong,Viet Nam,Asia,2005-03-06T00:00:00Z,2005-03-06T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149900,Influenza - Avian,;H5N1 HPAI;,10.556777,105.492342,Thanh Binh,Viet Nam,Asia,2005-11-16T00:00:00Z,2005-11-16T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150378,Influenza - Avian,;H5N1 HPAI;,10.62795,105.53367,Tan My,Viet Nam,Asia,2005-01-10T00:00:00Z,2005-01-10T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
149725,Influenza - Avian,;H5N1 HPAI;,10.631785,105.424198,An Phong,Viet Nam,Asia,2005-03-09T00:00:00Z,2005-03-09T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149652,Influenza - Avian,;H5N1 HPAI;,10.631785,105.424198,An Phong,Viet Nam,Asia,2005-02-22T00:00:00Z,2005-02-22T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150910,Influenza - Avian,;H5N1 HPAI;,10.547122,105.753193,My Quy,Viet Nam,Asia,2005-01-28T00:00:00Z,2005-01-28T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
150424,Influenza - Avian,;H5N1 HPAI;,10.547122,105.753193,My Quy,Viet Nam,Asia,2005-01-13T00:00:00Z,2005-01-13T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
150909,Influenza - Avian,;H5N1 HPAI;,10.506757,105.866136,My An,Viet Nam,Asia,2005-01-28T00:00:00Z,2005-01-28T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
146724,Influenza - Avian,;H5N1 HPAI;,10.547122,105.753193,My Quy,Viet Nam,Asia,2007-05-22T00:00:00Z,2007-05-22T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
149578,Influenza - Avian,;H5N1 HPAI;,10.488135,105.617932,My Tan,Viet Nam,Asia,2005-02-17T00:00:00Z,2005-02-17T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149758,Influenza - Avian,;H5N1 HPAI;,10.4638,105.633536,P. 1,Viet Nam,Asia,2005-07-13T00:00:00Z,2005-07-13T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150841,Influenza - Avian,;H5N1 HPAI;,10.49221,105.578489,P. 11,Viet Nam,Asia,2005-01-26T00:00:00Z,2005-01-26T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
149320,Influenza - Avian,;H5N1 HPAI;,10.49221,105.578489,P. 11,Viet Nam,Asia,2005-02-02T00:00:00Z,2005-02-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
149618,Influenza - Avian,;H5N1 HPAI;,10.488135,105.617932,My Tan,Viet Nam,Asia,2005-02-19T00:00:00Z,2005-02-19T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150314,Influenza - Avian,;H5N1 HPAI;,10.426277,105.668485,Tinh Thoi,Viet Nam,Asia,2005-01-05T00:00:00Z,2005-01-05T00:00:00Z,"Domestic,chicken,Domestic,duck,",National authorities,,,Confirmed
150470,Influenza - Avian,;H5N1 HPAI;,10.4547,105.608592,Hoa An,Viet Nam,Asia,2005-01-15T00:00:00Z,2005-01-15T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
149356,Influenza - Avian,;H5N1 HPAI;,22.755017,105.34179,Yen Phu,Viet Nam,Asia,2005-02-02T00:00:00Z,2005-02-02T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
150859,Influenza - Avian,;H5N1 HPAI;,22.755017,105.34179,Yen Phu,Viet Nam,Asia,2005-01-26T00:00:00Z,2005-01-26T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149959,Influenza - Avian,;H5N1 HPAI;,22.725025,105.440427,Phu Nam,Viet Nam,Asia,2005-11-18T00:00:00Z,2005-11-18T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149415,Influenza - Avian,;H5N1 HPAI;,22.755017,105.34179,Yen Phu,Viet Nam,Asia,2005-02-05T00:00:00Z,2005-02-05T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
150922,Influenza - Avian,;H5N1 HPAI;,23.148742,105.211066,Van Chai,Viet Nam,Asia,2005-01-28T00:00:00Z,2005-01-28T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149416,Influenza - Avian,;H5N1 HPAI;,23.287681,105.362906,Dong Van,Viet Nam,Asia,2005-02-05T00:00:00Z,2005-02-05T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
150923,Influenza - Avian,;H5N1 HPAI;,23.287681,105.362906,Dong Van,Viet Nam,Asia,2005-01-28T00:00:00Z,2005-01-28T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149346,Influenza - Avian,;H5N1 HPAI;,23.287681,105.362906,Dong Van,Viet Nam,Asia,2005-02-02T00:00:00Z,2005-02-02T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
150102,Influenza - Avian,;H5N1 HPAI;,22.980154,105.09401,Thai An,Viet Nam,Asia,2005-11-30T00:00:00Z,2005-11-30T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149344,Influenza - Avian,;H5N1 HPAI;,23.107883,104.841428,Cao Ma Po,Viet Nam,Asia,2005-02-02T00:00:00Z,2005-02-02T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149501,Influenza - Avian,;H5N1 HPAI;,23.144736,104.911393,Nghia Thuan,Viet Nam,Asia,2005-02-12T00:00:00Z,2005-02-12T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149467,Influenza - Avian,;H5N1 HPAI;,23.069172,104.977149,Quan Ba,Viet Nam,Asia,2005-02-08T00:00:00Z,2005-02-08T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149502,Influenza - Avian,;H5N1 HPAI;,23.148943,104.978749,Bat Dai Son,Viet Nam,Asia,2005-02-12T00:00:00Z,2005-02-12T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149343,Influenza - Avian,;H5N1 HPAI;,23.014624,104.968528,Quyet Tien,Viet Nam,Asia,2005-02-02T00:00:00Z,2005-02-02T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149526,Influenza - Avian,;H5N1 HPAI;,23.069172,104.977149,Quan Ba,Viet Nam,Asia,2005-02-14T00:00:00Z,2005-02-14T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150432,Influenza - Avian,;H5N1 HPAI;,22.980154,105.09401,Thai An,Viet Nam,Asia,2005-01-13T00:00:00Z,2005-01-13T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149345,Influenza - Avian,;H5N1 HPAI;,23.148943,104.978749,Bat Dai Son,Viet Nam,Asia,2005-02-02T00:00:00Z,2005-02-02T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150290,Influenza - Avian,;H5N1 HPAI;,23.069172,104.977149,Quang Binh,Viet Nam,Asia,2005-01-02T00:00:00Z,2005-01-02T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149342,Influenza - Avian,;H5N1 HPAI;,22.828781,104.773933,Lao Chai,Viet Nam,Asia,2005-02-02T00:00:00Z,2005-02-02T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
114402,Influenza - Avian,;H5N1 HPAI;,22.779675,104.959185,Ha Giang,Viet Nam,Asia,2006-12-24T00:00:00Z,2006-12-24T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
149338,Influenza - Avian,;H5N1 HPAI;,22.698204,105.082876,Linh Ho,Viet Nam,Asia,2005-02-02T00:00:00Z,2005-02-02T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149341,Influenza - Avian,;H5N1 HPAI;,22.817552,104.917456,Phuong Do,Viet Nam,Asia,2005-02-02T00:00:00Z,2005-02-02T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150135,Influenza - Avian,;H5N1 HPAI;,22.657373,104.885261,Quang Ngan,Viet Nam,Asia,2005-12-05T00:00:00Z,2005-12-05T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149291,Influenza - Avian,;H5N1 HPAI;,23.11459,105.140152,Dong Minh,Viet Nam,Asia,2005-02-01T00:00:00Z,2005-02-01T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149290,Influenza - Avian,;H5N1 HPAI;,22.987605,105.171882,Duong Thuong,Viet Nam,Asia,2005-02-01T00:00:00Z,2005-02-01T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
146799,Influenza - Avian,;H5N1 HPAI;,20.527189,106.020814,Dong Du,Viet Nam,Asia,2007-05-27T00:00:00Z,2007-05-27T00:00:00Z,"Domestic,muscovy ducks,",National authorities,,,Confirmed
150357,Influenza - Avian,;H5N1 HPAI;,20.666095,105.933787,Bach Tuong,Viet Nam,Asia,2005-01-09T00:00:00Z,2005-01-09T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
146812,Influenza - Avian,;H5N1 HPAI;,20.653162,105.903634,Duy Hai,Viet Nam,Asia,2007-06-06T00:00:00Z,2007-06-06T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
146811,Influenza - Avian,;H5N1 HPAI;,20.652209,105.914378,Duy Minh,Viet Nam,Asia,2008-02-29T00:00:00Z,2008-02-29T00:00:00Z,"Domestic,muscovy ducks,",National authorities,,,Confirmed
127926,Influenza - Avian,;H5N1 HPAI;,20.4313488,105.9184799,Thanh Liem (Centroid),Viet Nam,Asia,2008-03-04T00:00:00Z,2008-03-18T00:00:00Z,,WHO,1,1,Confirmed
150476,Influenza - Avian,;H5N1 HPAI;,21.14073,105.857231,Uy No,Viet Nam,Asia,2005-01-15T00:00:00Z,2005-01-15T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
150798,Influenza - Avian,;H5N1 HPAI;,21.083962,105.867801,Dong Hoi,Viet Nam,Asia,2005-01-25T00:00:00Z,2005-01-25T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
150654,Influenza - Avian,;H5N1 HPAI;,21.120019,105.749746,Dai Mach,Viet Nam,Asia,2005-01-20T00:00:00Z,2005-01-20T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
150653,Influenza - Avian,;H5N1 HPAI;,21.106241,105.770678,Vong La,Viet Nam,Asia,2005-01-20T00:00:00Z,2005-01-20T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
150921,Influenza - Avian,;H5N1 HPAI;,21.108909,105.800351,Hai Boi,Viet Nam,Asia,2005-01-28T00:00:00Z,2005-01-28T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150572,Influenza - Avian,;H5N1 HPAI;,21.083962,105.867801,Dong Hoi,Viet Nam,Asia,2005-01-18T00:00:00Z,2005-01-18T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
150538,Influenza - Avian,;H5N1 HPAI;,21.163924,105.785457,Nam Hong,Viet Nam,Asia,2005-01-17T00:00:00Z,2005-01-17T00:00:00Z,"Domestic,chicken,Domestic,unspecified bird,",National authorities,,,Confirmed
146840,Influenza - Avian,;H5N1 HPAI;,21.132798,105.777053,Kim Chung,Viet Nam,Asia,2007-03-04T00:00:00Z,2007-03-04T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
171303,Influenza - Avian,;H5N1 HPAI;,21.11992,105.84066,Ha Noi,Viet Nam,Asia,2005-04-13T00:00:00Z,2005-04-13T00:00:00Z,,WHO,,,Confirmed
150619,Influenza - Avian,;H5N1 HPAI;,21.120019,105.749746,Dai Mach,Viet Nam,Asia,2005-01-19T00:00:00Z,2005-01-19T00:00:00Z,"Domestic,chicken,Domestic,unspecified bird,",National authorities,,,Confirmed
150887,Influenza - Avian,;H5N1 HPAI;,21.147866,105.896831,Lien Ha,Viet Nam,Asia,2005-01-27T00:00:00Z,2005-01-27T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149399,Influenza - Avian,;H5N1 HPAI;,21.199951,105.816719,Phu Minh,Viet Nam,Asia,2005-02-04T00:00:00Z,2005-02-04T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
152902,Influenza - Avian,;H5N1 HPAI;,21.280591,105.82902,Phu Ninh Commune,Viet Nam,Asia,2010-03-05T00:00:00Z,2010-03-12T00:00:00Z,,National authorities,1,,Confirmed
150800,Influenza - Avian,;H5N1 HPAI;,21.313279,105.814644,Nam Son,Viet Nam,Asia,2005-01-25T00:00:00Z,2005-01-25T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
150895,Influenza - Avian,;H5N1 HPAI;,21.247912,105.846406,Tien Duoc,Viet Nam,Asia,2005-01-27T00:00:00Z,2005-01-27T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150799,Influenza - Avian,;H5N1 HPAI;,21.215843,105.866778,Dong Xuan,Viet Nam,Asia,2005-01-25T00:00:00Z,2005-01-25T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
150539,Influenza - Avian,;H5N1 HPAI;,21.206519,105.791733,Phu Cuong,Viet Nam,Asia,2005-01-17T00:00:00Z,2005-01-17T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
150970,Influenza - Avian,;H5N1 HPAI;,21.253959,105.792441,Hien Ninh,Viet Nam,Asia,2005-01-30T00:00:00Z,2005-01-30T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149764,Influenza - Avian,;H5N1 HPAI;,21.227143,105.762903,Thanh Xuan,Viet Nam,Asia,2005-07-21T00:00:00Z,2005-07-21T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149375,Influenza - Avian,;H5N1 HPAI;,21.270002,105.873716,Tan Minh,Viet Nam,Asia,2005-02-03T00:00:00Z,2005-02-03T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
146874,Influenza - Avian,;H5N1 HPAI;,21.316239,105.85165,Hong Ky,Viet Nam,Asia,2008-03-06T00:00:00Z,2008-03-06T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,muscovy ducks,",National authorities,,,Confirmed
171295,Influenza - Avian,;H5N1 HPAI;,21.13293,105.37896,Khanh Thuong,Viet Nam,Asia,2005-01-04T00:00:00Z,2005-04-04T00:00:00Z,,WHO,,,Confirmed
124141,Influenza - Avian,;H5N1 HPAI;,20.83306,105.66667,Ha Tay Province,Viet Nam,Asia,2007-07-31T00:00:00Z,2007-07-31T00:00:00Z,,National authorities,1,1,Confirmed
171280,Influenza - Avian,;H5N1 HPAI;,20.93968,105.652801,Son Tay,Viet Nam,Asia,2005-03-05T00:00:00Z,2005-03-09T00:00:00Z,,WHO,,,Confirmed
171313,Influenza - Avian,;H5N1 HPAI;,20.93968,105.652801,"Long Xuyen commune, Phu Tho district",Viet Nam,Asia,2005-05-21T00:00:00Z,2005-06-03T00:00:00Z,,WHO,1,,Confirmed
124536,Influenza - Avian,;H5N1 HPAI;,20.83306,105.66667,Ha Tay Province,Viet Nam,Asia,2007-06-08T00:00:00Z,2007-06-08T00:00:00Z,,National authorities,1,1,Confirmed
171318,Influenza - Avian,;H5N1 HPAI;,20.95999,105.59033,Ngoc My,Viet Nam,Asia,2005-07-18T00:00:00Z,2005-07-23T00:00:00Z,,WHO,1,,Confirmed
146834,Influenza - Avian,;H5N1 HPAI;,21.057225,105.614508,Canh Nau,Viet Nam,Asia,2007-03-06T00:00:00Z,2007-03-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
146755,Influenza - Avian,;H5N1 HPAI;,18.221244,106.107293,Cam Trung,Viet Nam,Asia,2008-05-24T00:00:00Z,2008-05-24T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
151580,Influenza - Avian,;H5N1 HPAI;,18.3025957,105.9615864,Cam Binh,Viet Nam,Asia,2010-01-15T00:00:00Z,2010-01-24T00:00:00Z,"Domestic,duck,Domestic,chicken,",National authorities,,,Confirmed
146756,Influenza - Avian,;H5N1 HPAI;,18.450449,105.858016,Phu Luu,Viet Nam,Asia,2007-06-16T00:00:00Z,2007-06-16T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
146758,Influenza - Avian,;H5N1 HPAI;,18.501941,105.874186,Thinh Loc,Viet Nam,Asia,2007-06-16T00:00:00Z,2007-06-16T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
146760,Influenza - Avian,;H5N1 HPAI;,18.506115,105.845198,Tan Loc,Viet Nam,Asia,2007-06-16T00:00:00Z,2007-06-16T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
146759,Influenza - Avian,;H5N1 HPAI;,18.501941,105.874186,Thinh Loc,Viet Nam,Asia,2007-06-25T00:00:00Z,2007-06-25T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
146757,Influenza - Avian,;H5N1 HPAI;,18.501941,105.874186,Thinh Loc,Viet Nam,Asia,2007-06-11T00:00:00Z,2007-06-11T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
171293,Influenza - Avian,;H5N1 HPAI;,18.05178,106.21959,Ky Phong,Viet Nam,Asia,2005-03-26T00:00:00Z,2005-03-29T00:00:00Z,,WHO,,,Confirmed
149891,Influenza - Avian,;H5N1 HPAI;,21.18404,106.437545,Bac An,Viet Nam,Asia,2005-11-15T00:00:00Z,2005-11-15T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150028,Influenza - Avian,;H5N1 HPAI;,21.109208,106.388093,TT. Sao Do,Viet Nam,Asia,2005-11-23T00:00:00Z,2005-11-23T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149820,Influenza - Avian,;H5N1 HPAI;,21.08714,106.374729,Chi Minh,Viet Nam,Asia,2005-11-10T00:00:00Z,2005-11-10T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149854,Influenza - Avian,;H5N1 HPAI;,21.08714,106.374729,Chi Minh,Viet Nam,Asia,2005-11-13T00:00:00Z,2005-11-13T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149865,Influenza - Avian,;H5N1 HPAI;,21.118871,106.322868,TT. Pha Lai,Viet Nam,Asia,2005-11-14T00:00:00Z,2005-11-14T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149932,Influenza - Avian,;H5N1 HPAI;,21.136485,106.433615,Hoang Tan,Viet Nam,Asia,2005-11-17T00:00:00Z,2005-11-17T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149930,Influenza - Avian,;H5N1 HPAI;,21.085532,106.399098,Thai Hoc,Viet Nam,Asia,2005-11-17T00:00:00Z,2005-11-17T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149899,Influenza - Avian,;H5N1 HPAI;,21.136485,106.433615,Hoang Tan,Viet Nam,Asia,2005-11-15T00:00:00Z,2005-11-15T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149934,Influenza - Avian,;H5N1 HPAI;,21.1631,106.368193,Le Loi,Viet Nam,Asia,2005-11-17T00:00:00Z,2005-11-17T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149933,Influenza - Avian,;H5N1 HPAI;,21.161755,106.326223,Hung Dao,Viet Nam,Asia,2005-11-17T00:00:00Z,2005-11-17T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149799,Influenza - Avian,;H5N1 HPAI;,21.135734,106.393442,Cong Hoa,Viet Nam,Asia,2005-11-07T00:00:00Z,2005-11-07T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149931,Influenza - Avian,;H5N1 HPAI;,21.100672,106.352406,Van An,Viet Nam,Asia,2005-11-17T00:00:00Z,2005-11-17T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
149889,Influenza - Avian,;H5N1 HPAI;,21.08714,106.374729,Chi Minh,Viet Nam,Asia,2005-11-15T00:00:00Z,2005-11-15T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
150969,Influenza - Avian,;H5N1 HPAI;,21.08714,106.374729,Chi Minh,Viet Nam,Asia,2005-01-30T00:00:00Z,2005-01-30T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
